  -3.0920000E-03   4.2657824E+00   2.0116851E+00   3.6849657E+00
  -3.7180000E-03   4.2657824E+00   2.0116851E+00   4.2518835E+00
  -3.7460000E-03   4.2657824E+00   2.0116851E+00   4.8188013E+00
  -8.0400000E-04   4.2657824E+00   2.5786029E+00  -4.8188013E+00
   8.7000000E-05   4.2657824E+00   2.5786029E+00  -4.2518835E+00
   1.8060000E-03   4.2657824E+00   2.5786029E+00  -3.6849657E+00
   4.9140000E-03   4.2657824E+00   2.5786029E+00  -3.1180479E+00
   1.0224000E-02   4.2657824E+00   2.5786029E+00  -2.5511301E+00
   1.8676000E-02   4.2657824E+00   2.5786029E+00  -1.9842123E+00
   1.8676000E-02   4.2657824E+00   2.5786029E+00   1.9842123E+00
   1.0224000E-02   4.2657824E+00   2.5786029E+00   2.5511301E+00
   4.9140000E-03   4.2657824E+00   2.5786029E+00   3.1180479E+00
   1.8060000E-03   4.2657824E+00   2.5786029E+00   3.6849657E+00
   8.7000000E-05   4.2657824E+00   2.5786029E+00   4.2518835E+00
  -8.0400000E-04   4.2657824E+00   2.5786029E+00   4.8188013E+00
   3.0370000E-03   4.2657824E+00   3.1455207E+00  -4.2518835E+00
   5.3380000E-03   4.2657824E+00   3.1455207E+00  -3.6849657E+00
   8.9350000E-03   4.2657824E+00   3.1455207E+00  -3.1180479E+00
   1.4354000E-02   4.2657824E+00   3.1455207E+00  -2.5511301E+00
   2.2029000E-02   4.2657824E+00   3.1455207E+00  -1.9842123E+00
   3.1782000E-02   4.2657824E+00   3.1455207E+00  -1.4172945E+00
   3.1782000E-02   4.2657824E+00   3.1455207E+00   1.4172945E+00
   2.2029000E-02   4.2657824E+00   3.1455207E+00   1.9842123E+00
   1.4354000E-02   4.2657824E+00   3.1455207E+00   2.5511301E+00
   8.9350000E-03   4.2657824E+00   3.1455207E+00   3.1180479E+00
   5.3380000E-03   4.2657824E+00   3.1455207E+00   3.6849657E+00
   3.0370000E-03   4.2657824E+00   3.1455207E+00   4.2518835E+00
   5.1050000E-03   4.2657824E+00   3.7124385E+00  -4.2518835E+00
   7.5670000E-03   4.2657824E+00   3.7124385E+00  -3.6849657E+00
   1.1077000E-02   4.2657824E+00   3.7124385E+00  -3.1180479E+00
   1.5894000E-02   4.2657824E+00   3.7124385E+00  -2.5511301E+00
   2.2098000E-02   4.2657824E+00   3.7124385E+00  -1.9842123E+00
   2.9259000E-02   4.2657824E+00   3.7124385E+00  -1.4172945E+00
   3.6060000E-02   4.2657824E+00   3.7124385E+00  -8.5037669E-01
   4.0369000E-02   4.2657824E+00   3.7124385E+00  -2.8345890E-01
   4.0369000E-02   4.2657824E+00   3.7124385E+00   2.8345890E-01
   3.6060000E-02   4.2657824E+00   3.7124385E+00   8.5037669E-01
   2.9259000E-02   4.2657824E+00   3.7124385E+00   1.4172945E+00
   2.2098000E-02   4.2657824E+00   3.7124385E+00   1.9842123E+00
   1.5894000E-02   4.2657824E+00   3.7124385E+00   2.5511301E+00
   1.1077000E-02   4.2657824E+00   3.7124385E+00   3.1180479E+00
   7.5670000E-03   4.2657824E+00   3.7124385E+00   3.6849657E+00
   5.1050000E-03   4.2657824E+00   3.7124385E+00   4.2518835E+00
   8.7440000E-03   4.2657824E+00   4.2793563E+00  -3.6849657E+00
   1.1857000E-02   4.2657824E+00   4.2793563E+00  -3.1180479E+00
   1.5815000E-02   4.2657824E+00   4.2793563E+00  -2.5511301E+00
   2.0520000E-02   4.2657824E+00   4.2793563E+00  -1.9842123E+00
   2.5533000E-02   4.2657824E+00   4.2793563E+00  -1.4172945E+00
   2.9960000E-02   4.2657824E+00   4.2793563E+00  -8.5037669E-01
   3.2620000E-02   4.2657824E+00   4.2793563E+00  -2.8345890E-01
   3.2620000E-02   4.2657824E+00   4.2793563E+00   2.8345890E-01
   2.9960000E-02   4.2657824E+00   4.2793563E+00   8.5037669E-01
   2.5533000E-02   4.2657824E+00   4.2793563E+00   1.4172945E+00
   2.0520000E-02   4.2657824E+00   4.2793563E+00   1.9842123E+00
   1.5815000E-02   4.2657824E+00   4.2793563E+00   2.5511301E+00
   1.1857000E-02   4.2657824E+00   4.2793563E+00   3.1180479E+00
   8.7440000E-03   4.2657824E+00   4.2793563E+00   3.6849657E+00
   9.1680000E-03   4.2657824E+00   4.8462741E+00  -3.6849657E+00
   1.1779000E-02   4.2657824E+00   4.8462741E+00  -3.1180479E+00
   1.4892000E-02   4.2657824E+00   4.8462741E+00  -2.5511301E+00
   1.8357000E-02   4.2657824E+00   4.8462741E+00  -1.9842123E+00
   2.1818000E-02   4.2657824E+00   4.8462741E+00  -1.4172945E+00
   2.4706000E-02   4.2657824E+00   4.8462741E+00  -8.5037669E-01
   2.6374000E-02   4.2657824E+00   4.8462741E+00  -2.8345890E-01
   2.6374000E-02   4.2657824E+00   4.8462741E+00   2.8345890E-01
   2.4706000E-02   4.2657824E+00   4.8462741E+00   8.5037669E-01
   2.1818000E-02   4.2657824E+00   4.8462741E+00   1.4172945E+00
   1.8357000E-02   4.2657824E+00   4.8462741E+00   1.9842123E+00
   1.4892000E-02   4.2657824E+00   4.8462741E+00   2.5511301E+00
   1.1779000E-02   4.2657824E+00   4.8462741E+00   3.1180479E+00
   9.1680000E-03   4.2657824E+00   4.8462741E+00   3.6849657E+00
   1.1226000E-02   4.2657824E+00   5.4131919E+00  -3.1180479E+00
   1.3623000E-02   4.2657824E+00   5.4131919E+00  -2.5511301E+00
   1.6151000E-02   4.2657824E+00   5.4131919E+00  -1.9842123E+00
   1.8550000E-02   4.2657824E+00   5.4131919E+00  -1.4172945E+00
   2.0468000E-02   4.2657824E+00   5.4131919E+00  -8.5037669E-01
   2.1544000E-02   4.2657824E+00   5.4131919E+00  -2.8345890E-01
   2.1544000E-02   4.2657824E+00   5.4131919E+00   2.8345890E-01
   2.0468000E-02   4.2657824E+00   5.4131919E+00   8.5037669E-01
   1.8550000E-02   4.2657824E+00   5.4131919E+00   1.4172945E+00
   1.6151000E-02   4.2657824E+00   5.4131919E+00   1.9842123E+00
   1.3623000E-02   4.2657824E+00   5.4131919E+00   2.5511301E+00
   1.1226000E-02   4.2657824E+00   5.4131919E+00   3.1180479E+00
   1.4129000E-02   4.2657824E+00   5.9801097E+00  -1.9842123E+00
   1.5815000E-02   4.2657824E+00   5.9801097E+00  -1.4172945E+00
   1.7119000E-02   4.2657824E+00   5.9801097E+00  -8.5037669E-01
   1.7836000E-02   4.2657824E+00   5.9801097E+00  -2.8345890E-01
   1.7836000E-02   4.2657824E+00   5.9801097E+00   2.8345890E-01
   1.7119000E-02   4.2657824E+00   5.9801097E+00   8.5037669E-01
   1.5815000E-02   4.2657824E+00   5.9801097E+00   1.4172945E+00
   1.4129000E-02   4.2657824E+00   5.9801097E+00   1.9842123E+00
   1.4477000E-02   4.2657824E+00   6.5470275E+00  -8.5037669E-01
   1.4968000E-02   4.2657824E+00   6.5470275E+00  -2.8345890E-01
   1.4968000E-02   4.2657824E+00   6.5470275E+00   2.8345890E-01
   1.4477000E-02   4.2657824E+00   6.5470275E+00   8.5037669E-01
  -2.9041000E-02   4.8327002E+00  -4.2244106E+00  -8.5037669E-01
  -2.9812000E-02   4.8327002E+00  -4.2244106E+00  -2.8345890E-01
  -2.9812000E-02   4.8327002E+00  -4.2244106E+00   2.8345890E-01
  -2.9041000E-02   4.8327002E+00  -4.2244106E+00   8.5037669E-01
  -2.9672000E-02   4.8327002E+00  -3.6574928E+00  -1.9842123E+00
  -3.2313000E-02   4.8327002E+00  -3.6574928E+00  -1.4172945E+00
  -3.4290000E-02   4.8327002E+00  -3.6574928E+00  -8.5037669E-01
  -3.5351000E-02   4.8327002E+00  -3.6574928E+00  -2.8345890E-01
  -3.5351000E-02   4.8327002E+00  -3.6574928E+00   2.8345890E-01
  -3.4290000E-02   4.8327002E+00  -3.6574928E+00   8.5037669E-01
  -3.2313000E-02   4.8327002E+00  -3.6574928E+00   1.4172945E+00
  -2.9672000E-02   4.8327002E+00  -3.6574928E+00   1.9842123E+00
  -3.0177000E-02   4.8327002E+00  -3.0905750E+00  -2.5511301E+00
  -3.4102000E-02   4.8327002E+00  -3.0905750E+00  -1.9842123E+00
  -3.7613000E-02   4.8327002E+00  -3.0905750E+00  -1.4172945E+00
  -4.0281000E-02   4.8327002E+00  -3.0905750E+00  -8.5037669E-01
  -4.1726000E-02   4.8327002E+00  -3.0905750E+00  -2.8345890E-01
  -4.1726000E-02   4.8327002E+00  -3.0905750E+00   2.8345890E-01
  -4.0281000E-02   4.8327002E+00  -3.0905750E+00   8.5037669E-01
  -3.7613000E-02   4.8327002E+00  -3.0905750E+00   1.4172945E+00
  -3.4102000E-02   4.8327002E+00  -3.0905750E+00   1.9842123E+00
  -3.0177000E-02   4.8327002E+00  -3.0905750E+00   2.5511301E+00
  -2.8678000E-02   4.8327002E+00  -2.5236572E+00  -3.1180479E+00
  -3.3577000E-02   4.8327002E+00  -2.5236572E+00  -2.5511301E+00
  -3.8551000E-02   4.8327002E+00  -2.5236572E+00  -1.9842123E+00
  -4.3088000E-02   4.8327002E+00  -2.5236572E+00  -1.4172945E+00
  -4.6576000E-02   4.8327002E+00  -2.5236572E+00  -8.5037669E-01
  -4.8474000E-02   4.8327002E+00  -2.5236572E+00  -2.8345890E-01
  -4.8474000E-02   4.8327002E+00  -2.5236572E+00   2.8345890E-01
  -4.6576000E-02   4.8327002E+00  -2.5236572E+00   8.5037669E-01
  -4.3088000E-02   4.8327002E+00  -2.5236572E+00   1.4172945E+00
  -3.8551000E-02   4.8327002E+00  -2.5236572E+00   1.9842123E+00
  -3.3577000E-02   4.8327002E+00  -2.5236572E+00   2.5511301E+00
  -2.8678000E-02   4.8327002E+00  -2.5236572E+00   3.1180479E+00
  -2.5323000E-02   4.8327002E+00  -1.9567395E+00  -3.6849657E+00
  -3.0506000E-02   4.8327002E+00  -1.9567395E+00  -3.1180479E+00
  -3.6294000E-02   4.8327002E+00  -1.9567395E+00  -2.5511301E+00
  -4.2288000E-02   4.8327002E+00  -1.9567395E+00  -1.9842123E+00
  -4.7816000E-02   4.8327002E+00  -1.9567395E+00  -1.4172945E+00
  -5.2062000E-02   4.8327002E+00  -1.9567395E+00  -8.5037669E-01
  -5.4354000E-02   4.8327002E+00  -1.9567395E+00  -2.8345890E-01
  -5.4354000E-02   4.8327002E+00  -1.9567395E+00   2.8345890E-01
  -5.2062000E-02   4.8327002E+00  -1.9567395E+00   8.5037669E-01
  -4.7816000E-02   4.8327002E+00  -1.9567395E+00   1.4172945E+00
  -4.2288000E-02   4.8327002E+00  -1.9567395E+00   1.9842123E+00
  -3.6294000E-02   4.8327002E+00  -1.9567395E+00   2.5511301E+00
  -3.0506000E-02   4.8327002E+00  -1.9567395E+00   3.1180479E+00
  -2.5323000E-02   4.8327002E+00  -1.9567395E+00   3.6849657E+00
  -2.5535000E-02   4.8327002E+00  -1.3898217E+00  -3.6849657E+00
  -3.1147000E-02   4.8327002E+00  -1.3898217E+00  -3.1180479E+00
  -3.7514000E-02   4.8327002E+00  -1.3898217E+00  -2.5511301E+00
  -4.4158000E-02   4.8327002E+00  -1.3898217E+00  -1.9842123E+00
  -5.0226000E-02   4.8327002E+00  -1.3898217E+00  -1.4172945E+00
  -5.4747000E-02   4.8327002E+00  -1.3898217E+00  -8.5037669E-01
  -5.7089000E-02   4.8327002E+00  -1.3898217E+00  -2.8345890E-01
  -5.7089000E-02   4.8327002E+00  -1.3898217E+00   2.8345890E-01
  -5.4747000E-02   4.8327002E+00  -1.3898217E+00   8.5037669E-01
  -5.0226000E-02   4.8327002E+00  -1.3898217E+00   1.4172945E+00
  -4.4158000E-02   4.8327002E+00  -1.3898217E+00   1.9842123E+00
  -3.7514000E-02   4.8327002E+00  -1.3898217E+00   2.5511301E+00
  -3.1147000E-02   4.8327002E+00  -1.3898217E+00   3.1180479E+00
  -2.5535000E-02   4.8327002E+00  -1.3898217E+00   3.6849657E+00
  -1.9844000E-02   4.8327002E+00  -8.2290386E-01  -4.2518835E+00
  -2.4477000E-02   4.8327002E+00  -8.2290386E-01  -3.6849657E+00
  -3.0038000E-02   4.8327002E+00  -8.2290386E-01  -3.1180479E+00
  -3.6346000E-02   4.8327002E+00  -8.2290386E-01  -2.5511301E+00
  -4.2824000E-02   4.8327002E+00  -8.2290386E-01  -1.9842123E+00
  -4.8458000E-02   4.8327002E+00  -8.2290386E-01  -1.4172945E+00
  -5.2263000E-02   4.8327002E+00  -8.2290386E-01  -8.5037669E-01
  -5.2263000E-02   4.8327002E+00  -8.2290386E-01   8.5037669E-01
  -4.8458000E-02   4.8327002E+00  -8.2290386E-01   1.4172945E+00
  -4.2824000E-02   4.8327002E+00  -8.2290386E-01   1.9842123E+00
  -3.6346000E-02   4.8327002E+00  -8.2290386E-01   2.5511301E+00
  -3.0038000E-02   4.8327002E+00  -8.2290386E-01   3.1180479E+00
  -2.4477000E-02   4.8327002E+00  -8.2290386E-01   3.6849657E+00
  -1.9844000E-02   4.8327002E+00  -8.2290386E-01   4.2518835E+00
  -1.7850000E-02   4.8327002E+00  -2.5598606E-01  -4.2518835E+00
  -2.1965000E-02   4.8327002E+00  -2.5598606E-01  -3.6849657E+00
  -2.6836000E-02   4.8327002E+00  -2.5598606E-01  -3.1180479E+00
  -3.2212000E-02   4.8327002E+00  -2.5598606E-01  -2.5511301E+00
  -3.7408000E-02   4.8327002E+00  -2.5598606E-01  -1.9842123E+00
  -4.1358000E-02   4.8327002E+00  -2.5598606E-01  -1.4172945E+00
  -4.1358000E-02   4.8327002E+00  -2.5598606E-01   1.4172945E+00
  -3.7408000E-02   4.8327002E+00  -2.5598606E-01   1.9842123E+00
  -3.2212000E-02   4.8327002E+00  -2.5598606E-01   2.5511301E+00
  -2.6836000E-02   4.8327002E+00  -2.5598606E-01   3.1180479E+00
  -2.1965000E-02   4.8327002E+00  -2.5598606E-01   3.6849657E+00
  -1.7850000E-02   4.8327002E+00  -2.5598606E-01   4.2518835E+00
  -1.4925000E-02   4.8327002E+00   3.1093173E-01  -4.2518835E+00
  -1.8091000E-02   4.8327002E+00   3.1093173E-01  -3.6849657E+00
  -2.1654000E-02   4.8327002E+00   3.1093173E-01  -3.1180479E+00
  -2.5256000E-02   4.8327002E+00   3.1093173E-01  -2.5511301E+00
  -2.8158000E-02   4.8327002E+00   3.1093173E-01  -1.9842123E+00
  -2.9430000E-02   4.8327002E+00   3.1093173E-01  -1.4172945E+00
  -2.9430000E-02   4.8327002E+00   3.1093173E-01   1.4172945E+00
  -2.8158000E-02   4.8327002E+00   3.1093173E-01   1.9842123E+00
  -2.5256000E-02   4.8327002E+00   3.1093173E-01   2.5511301E+00
  -2.1654000E-02   4.8327002E+00   3.1093173E-01   3.1180479E+00
  -1.8091000E-02   4.8327002E+00   3.1093173E-01   3.6849657E+00
  -1.4925000E-02   4.8327002E+00   3.1093173E-01   4.2518835E+00
  -1.1333000E-02   4.8327002E+00   8.7784953E-01  -4.2518835E+00
  -1.3264000E-02   4.8327002E+00   8.7784953E-01  -3.6849657E+00
  -1.5125000E-02   4.8327002E+00   8.7784953E-01  -3.1180479E+00
  -1.6461000E-02   4.8327002E+00   8.7784953E-01  -2.5511301E+00
  -1.6559000E-02   4.8327002E+00   8.7784953E-01  -1.9842123E+00
  -1.4782000E-02   4.8327002E+00   8.7784953E-01  -1.4172945E+00
  -1.1481000E-02   4.8327002E+00   8.7784953E-01  -8.5037669E-01
  -1.1481000E-02   4.8327002E+00   8.7784953E-01   8.5037669E-01
  -1.4782000E-02   4.8327002E+00   8.7784953E-01   1.4172945E+00
  -1.6559000E-02   4.8327002E+00   8.7784953E-01   1.9842123E+00
  -1.6461000E-02   4.8327002E+00   8.7784953E-01   2.5511301E+00
  -1.5125000E-02   4.8327002E+00   8.7784953E-01   3.1180479E+00
  -1.3264000E-02   4.8327002E+00   8.7784953E-01   3.6849657E+00
  -1.1333000E-02   4.8327002E+00   8.7784953E-01   4.2518835E+00
  -7.4660000E-03   4.8327002E+00   1.4447673E+00  -4.2518835E+00
  -8.1020000E-03   4.8327002E+00   1.4447673E+00  -3.6849657E+00
  -8.2260000E-03   4.8327002E+00   1.4447673E+00  -3.1180479E+00
  -7.3340000E-03   4.8327002E+00   1.4447673E+00  -2.5511301E+00
  -4.8080000E-03   4.8327002E+00   1.4447673E+00  -1.9842123E+00
  -3.4300000E-04   4.8327002E+00   1.4447673E+00  -1.4172945E+00
  -3.4300000E-04   4.8327002E+00   1.4447673E+00   1.4172945E+00
  -4.8080000E-03   4.8327002E+00   1.4447673E+00   1.9842123E+00
  -7.3340000E-03   4.8327002E+00   1.4447673E+00   2.5511301E+00
  -8.2260000E-03   4.8327002E+00   1.4447673E+00   3.1180479E+00
  -8.1020000E-03   4.8327002E+00   1.4447673E+00   3.6849657E+00
  -7.4660000E-03   4.8327002E+00   1.4447673E+00   4.2518835E+00
  -3.7390000E-03   4.8327002E+00   2.0116851E+00  -4.2518835E+00
  -3.2460000E-03   4.8327002E+00   2.0116851E+00  -3.6849657E+00
  -1.9380000E-03   4.8327002E+00   2.0116851E+00  -3.1180479E+00
   6.5900000E-04   4.8327002E+00   2.0116851E+00  -2.5511301E+00
   5.0050000E-03   4.8327002E+00   2.0116851E+00  -1.9842123E+00
   1.1109000E-02   4.8327002E+00   2.0116851E+00  -1.4172945E+00
   1.1109000E-02   4.8327002E+00   2.0116851E+00   1.4172945E+00
   5.0050000E-03   4.8327002E+00   2.0116851E+00   1.9842123E+00
   6.5900000E-04   4.8327002E+00   2.0116851E+00   2.5511301E+00
  -1.9380000E-03   4.8327002E+00   2.0116851E+00   3.1180479E+00
  -3.2460000E-03   4.8327002E+00   2.0116851E+00   3.6849657E+00
  -3.7390000E-03   4.8327002E+00   2.0116851E+00   4.2518835E+00
  -4.8400000E-04   4.8327002E+00   2.5786029E+00  -4.2518835E+00
   8.2600000E-04   4.8327002E+00   2.5786029E+00  -3.6849657E+00
   3.0610000E-03   4.8327002E+00   2.5786029E+00  -3.1180479E+00
   6.5930000E-03   4.8327002E+00   2.5786029E+00  -2.5511301E+00
   1.1680000E-02   4.8327002E+00   2.5786029E+00  -1.9842123E+00
   1.8092000E-02   4.8327002E+00   2.5786029E+00  -1.4172945E+00
   2.4595000E-02   4.8327002E+00   2.5786029E+00  -8.5037669E-01
   2.4595000E-02   4.8327002E+00   2.5786029E+00   8.5037669E-01
   1.8092000E-02   4.8327002E+00   2.5786029E+00   1.4172945E+00
   1.1680000E-02   4.8327002E+00   2.5786029E+00   1.9842123E+00
   6.5930000E-03   4.8327002E+00   2.5786029E+00   2.5511301E+00
   3.0610000E-03   4.8327002E+00   2.5786029E+00   3.1180479E+00
   8.2600000E-04   4.8327002E+00   2.5786029E+00   3.6849657E+00
  -4.8400000E-04   4.8327002E+00   2.5786029E+00   4.2518835E+00
   2.1100000E-03   4.8327002E+00   3.1455207E+00  -4.2518835E+00
   3.8840000E-03   4.8327002E+00   3.1455207E+00  -3.6849657E+00
   6.5310000E-03   4.8327002E+00   3.1455207E+00  -3.1180479E+00
   1.0278000E-02   4.8327002E+00   3.1455207E+00  -2.5511301E+00
   1.5192000E-02   4.8327002E+00   3.1455207E+00  -1.9842123E+00
   2.0902000E-02   4.8327002E+00   3.1455207E+00  -1.4172945E+00
   2.6318000E-02   4.8327002E+00   3.1455207E+00  -8.5037669E-01
   2.9735000E-02   4.8327002E+00   3.1455207E+00  -2.8345890E-01
   2.9735000E-02   4.8327002E+00   3.1455207E+00   2.8345890E-01
   2.6318000E-02   4.8327002E+00   3.1455207E+00   8.5037669E-01
   2.0902000E-02   4.8327002E+00   3.1455207E+00   1.4172945E+00
   1.5192000E-02   4.8327002E+00   3.1455207E+00   1.9842123E+00
   1.0278000E-02   4.8327002E+00   3.1455207E+00   2.5511301E+00
   6.5310000E-03   4.8327002E+00   3.1455207E+00   3.1180479E+00
   3.8840000E-03   4.8327002E+00   3.1455207E+00   3.6849657E+00
   2.1100000E-03   4.8327002E+00   3.1455207E+00   4.2518835E+00
   5.9360000E-03   4.8327002E+00   3.7124385E+00  -3.6849657E+00
   8.5940000E-03   4.8327002E+00   3.7124385E+00  -3.1180479E+00
   1.2072000E-02   4.8327002E+00   3.7124385E+00  -2.5511301E+00
   1.6303000E-02   4.8327002E+00   3.7124385E+00  -1.9842123E+00
   2.0887000E-02   4.8327002E+00   3.7124385E+00  -1.4172945E+00
   2.4982000E-02   4.8327002E+00   3.7124385E+00  -8.5037669E-01
   2.7459000E-02   4.8327002E+00   3.7124385E+00  -2.8345890E-01
   2.7459000E-02   4.8327002E+00   3.7124385E+00   2.8345890E-01
   2.4982000E-02   4.8327002E+00   3.7124385E+00   8.5037669E-01
   2.0887000E-02   4.8327002E+00   3.7124385E+00   1.4172945E+00
   1.6303000E-02   4.8327002E+00   3.7124385E+00   1.9842123E+00
   1.2072000E-02   4.8327002E+00   3.7124385E+00   2.5511301E+00
   8.5940000E-03   4.8327002E+00   3.7124385E+00   3.1180479E+00
   5.9360000E-03   4.8327002E+00   3.7124385E+00   3.6849657E+00
   7.1350000E-03   4.8327002E+00   4.2793563E+00  -3.6849657E+00
   9.5650000E-03   4.8327002E+00   4.2793563E+00  -3.1180479E+00
   1.2545000E-02   4.8327002E+00   4.2793563E+00  -2.5511301E+00
   1.5945000E-02   4.8327002E+00   4.2793563E+00  -1.9842123E+00
   1.9415000E-02   4.8327002E+00   4.2793563E+00  -1.4172945E+00
   2.2359000E-02   4.8327002E+00   4.2793563E+00  -8.5037669E-01
   2.4078000E-02   4.8327002E+00   4.2793563E+00  -2.8345890E-01
   2.4078000E-02   4.8327002E+00   4.2793563E+00   2.8345890E-01
   2.2359000E-02   4.8327002E+00   4.2793563E+00   8.5037669E-01
   1.9415000E-02   4.8327002E+00   4.2793563E+00   1.4172945E+00
   1.5945000E-02   4.8327002E+00   4.2793563E+00   1.9842123E+00
   1.2545000E-02   4.8327002E+00   4.2793563E+00   2.5511301E+00
   9.5650000E-03   4.8327002E+00   4.2793563E+00   3.1180479E+00
   7.1350000E-03   4.8327002E+00   4.2793563E+00   3.6849657E+00
   9.7880000E-03   4.8327002E+00   4.8462741E+00  -3.1180479E+00
   1.2222000E-02   4.8327002E+00   4.8462741E+00  -2.5511301E+00
   1.4854000E-02   4.8327002E+00   4.8462741E+00  -1.9842123E+00
   1.7407000E-02   4.8327002E+00   4.8462741E+00  -1.4172945E+00
   1.9484000E-02   4.8327002E+00   4.8462741E+00  -8.5037669E-01
   2.0662000E-02   4.8327002E+00   4.8462741E+00  -2.8345890E-01
   2.0662000E-02   4.8327002E+00   4.8462741E+00   2.8345890E-01
   1.9484000E-02   4.8327002E+00   4.8462741E+00   8.5037669E-01
   1.7407000E-02   4.8327002E+00   4.8462741E+00   1.4172945E+00
   1.4854000E-02   4.8327002E+00   4.8462741E+00   1.9842123E+00
   1.2222000E-02   4.8327002E+00   4.8462741E+00   2.5511301E+00
   9.7880000E-03   4.8327002E+00   4.8462741E+00   3.1180479E+00
   1.1488000E-02   4.8327002E+00   5.4131919E+00  -2.5511301E+00
   1.3489000E-02   4.8327002E+00   5.4131919E+00  -1.9842123E+00
   1.5351000E-02   4.8327002E+00   5.4131919E+00  -1.4172945E+00
   1.6815000E-02   4.8327002E+00   5.4131919E+00  -8.5037669E-01
   1.7627000E-02   4.8327002E+00   5.4131919E+00  -2.8345890E-01
   1.7627000E-02   4.8327002E+00   5.4131919E+00   2.8345890E-01
   1.6815000E-02   4.8327002E+00   5.4131919E+00   8.5037669E-01
   1.5351000E-02   4.8327002E+00   5.4131919E+00   1.4172945E+00
   1.3489000E-02   4.8327002E+00   5.4131919E+00   1.9842123E+00
   1.1488000E-02   4.8327002E+00   5.4131919E+00   2.5511301E+00
   1.3459000E-02   4.8327002E+00   5.9801097E+00  -1.4172945E+00
   1.4501000E-02   4.8327002E+00   5.9801097E+00  -8.5037669E-01
   1.5069000E-02   4.8327002E+00   5.9801097E+00  -2.8345890E-01
   1.5069000E-02   4.8327002E+00   5.9801097E+00   2.8345890E-01
   1.4501000E-02   4.8327002E+00   5.9801097E+00   8.5037669E-01
   1.3459000E-02   4.8327002E+00   5.9801097E+00   1.4172945E+00
  -2.9537000E-02   5.3996180E+00  -3.6574928E+00  -8.5037669E-01
  -3.0337000E-02   5.3996180E+00  -3.6574928E+00  -2.8345890E-01
  -3.0337000E-02   5.3996180E+00  -3.6574928E+00   2.8345890E-01
  -2.9537000E-02   5.3996180E+00  -3.6574928E+00   8.5037669E-01
  -2.9065000E-02   5.3996180E+00  -3.0905750E+00  -1.9842123E+00
  -3.1635000E-02   5.3996180E+00  -3.0905750E+00  -1.4172945E+00
  -3.3555000E-02   5.3996180E+00  -3.0905750E+00  -8.5037669E-01
  -3.4584000E-02   5.3996180E+00  -3.0905750E+00  -2.8345890E-01
  -3.4584000E-02   5.3996180E+00  -3.0905750E+00   2.8345890E-01
  -3.3555000E-02   5.3996180E+00  -3.0905750E+00   8.5037669E-01
  -3.1635000E-02   5.3996180E+00  -3.0905750E+00   1.4172945E+00
  -2.9065000E-02   5.3996180E+00  -3.0905750E+00   1.9842123E+00
  -2.8318000E-02   5.3996180E+00  -2.5236572E+00  -2.5511301E+00
  -3.1857000E-02   5.3996180E+00  -2.5236572E+00  -1.9842123E+00
  -3.4995000E-02   5.3996180E+00  -2.5236572E+00  -1.4172945E+00
  -3.7361000E-02   5.3996180E+00  -2.5236572E+00  -8.5037669E-01
  -3.8636000E-02   5.3996180E+00  -2.5236572E+00  -2.8345890E-01
  -3.8636000E-02   5.3996180E+00  -2.5236572E+00   2.8345890E-01
  -3.7361000E-02   5.3996180E+00  -2.5236572E+00   8.5037669E-01
  -3.4995000E-02   5.3996180E+00  -2.5236572E+00   1.4172945E+00
  -3.1857000E-02   5.3996180E+00  -2.5236572E+00   1.9842123E+00
  -2.8318000E-02   5.3996180E+00  -2.5236572E+00   2.5511301E+00
  -2.5722000E-02   5.3996180E+00  -1.9567395E+00  -3.1180479E+00
  -2.9793000E-02   5.3996180E+00  -1.9567395E+00  -2.5511301E+00
  -3.3843000E-02   5.3996180E+00  -1.9567395E+00  -1.9842123E+00
  -3.7463000E-02   5.3996180E+00  -1.9567395E+00  -1.4172945E+00
  -4.0199000E-02   5.3996180E+00  -1.9567395E+00  -8.5037669E-01
  -4.1672000E-02   5.3996180E+00  -1.9567395E+00  -2.8345890E-01
  -4.1672000E-02   5.3996180E+00  -1.9567395E+00   2.8345890E-01
  -4.0199000E-02   5.3996180E+00  -1.9567395E+00   8.5037669E-01
  -3.7463000E-02   5.3996180E+00  -1.9567395E+00   1.4172945E+00
  -3.3843000E-02   5.3996180E+00  -1.9567395E+00   1.9842123E+00
  -2.9793000E-02   5.3996180E+00  -1.9567395E+00   2.5511301E+00
  -2.5722000E-02   5.3996180E+00  -1.9567395E+00   3.1180479E+00
  -2.5743000E-02   5.3996180E+00  -1.3898217E+00  -3.1180479E+00
  -3.0037000E-02   5.3996180E+00  -1.3898217E+00  -2.5511301E+00
  -3.4322000E-02   5.3996180E+00  -1.3898217E+00  -1.9842123E+00
  -3.8138000E-02   5.3996180E+00  -1.3898217E+00  -1.4172945E+00
  -4.0988000E-02   5.3996180E+00  -1.3898217E+00  -8.5037669E-01
  -4.2500000E-02   5.3996180E+00  -1.3898217E+00  -2.8345890E-01
  -4.2500000E-02   5.3996180E+00  -1.3898217E+00   2.8345890E-01
  -4.0988000E-02   5.3996180E+00  -1.3898217E+00   8.5037669E-01
  -3.8138000E-02   5.3996180E+00  -1.3898217E+00   1.4172945E+00
  -3.4322000E-02   5.3996180E+00  -1.3898217E+00   1.9842123E+00
  -3.0037000E-02   5.3996180E+00  -1.3898217E+00   2.5511301E+00
